LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,MARRIAGE_0,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,EDUCATION,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,SEX_2
-0.36433909914524276,-0.05607894036707089,-0.6626885997037454,-0.52429736587343,-0.5356844968728479,-0.2989897556774949,-0.2956282332759282,-0.12091690898991467,0.26577055736049987,-0.26583576908240253,0.9551914366717885,-0.31250537372774906,0.35104464807936114,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,2.0,2.0,2.0,2.0,1.0
1.4827994473234756,0.052425942639193854,-0.6619001349384638,-0.690876638039642,-0.6763415931661044,-0.6727663599971057,-0.6624283873849409,-0.6510434281644508,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,3.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0
0.6361942801919797,-0.38159358938586513,0.38276130217930715,-0.6904975382125612,-0.6759533157302677,2.0453488017139825,2.1563106988900342,2.285662567638697,-0.35320939011212876,-0.26583576908240253,10.886458316097496,-0.31250537372774906,-0.08128163116495979,7.947775343798958,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0.0
-0.6721955235566958,-0.49009847239212984,-0.6902168953881465,-0.6850216518213927,-0.6703448638792945,-0.6662811788370292,-0.6491699566599578,-0.6440484353316254,-0.3287908002361096,-0.24818546209520864,-0.30331196887873596,-0.2611070921809975,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-0.9030878418652856,2.114018719758224,-0.127715256460172,-0.09290984412404528,-0.059440650850582886,-0.5540579959806461,-0.4768760743639255,-0.4081477537776115,-0.22303952254227288,-0.17527611707887697,-0.29625254131063,-0.021050759264566843,-0.04808716842562817,-0.1789567296660755,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5952314174538326,1.5714943047269003,0.2946843502093147,-0.6904975382125612,-0.4888754948858783,-0.4016640147154441,-0.3315097855725368,-0.32088647628035055,-0.35320939011212876,0.32291511193402134,-0.03139565427814583,-0.1148196754710123,-0.314175046095621,-0.12283056370985469,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.0
0.40530196188338985,-0.38159358938586513,0.4592016017513503,0.1009224933889822,-0.6148068099088869,-0.5770282899217323,-0.5564595172781984,-0.5296794637867724,-0.1966799678299548,-0.19794997297781067,-0.19998761992736705,-0.27955775735162625,-0.24765307667812284,-0.2350828956222963,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.713158386294843,0.26943570865172334,-0.6615330909960051,-0.6553957023717377,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,-2.0,-2.0,-2.0,0.0
-0.6721955235566958,-0.49009847239212984,0.33700315735279157,0.44757418341861893,0.49732043084757854,0.5423108679088272,0.625003023359951,0.6691985644195402,0.08507299227795827,-0.13006417687321878,-0.32834084843838435,-0.1148196754710123,-0.10795694090137657,0.03993531756318563,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
-0.6721955235566958,-0.7071082384046593,-0.6955186412236608,-0.6846565927286482,-0.6639886184481913,-0.2222717732730412,-0.648315633986229,-0.6505905149594478,-0.327162894244375,-0.22818178084305557,1.5289303681160358,-0.2576805400778807,-0.314175046095621,-0.26786057654072926,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
2.560296932763561,0.26943570865172334,0.31881409087095025,0.35411905567601043,0.31287426817941505,0.4203365853225449,0.49041434368329445,0.4985677080754152,-0.10213619677152175,0.03829259746616909,-0.007457777160841104,0.016970790033478855,-0.04808716842562817,-0.010578231797413096,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25137374967766335,-0.49009847239212984,-0.6955186412236608,-0.6771588405930482,-0.6759533157302677,-0.6446328043170617,-0.650993606982725,-0.6505905149594478,-0.29372820964490265,-0.26583576908240253,-0.1729050887115424,-0.2684214630164967,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.4822660679862531,-0.27308870637960037,-0.6652443130808651,-0.6414111309727536,-0.6183444487687316,-0.665954586980047,-0.6371601513811936,-0.6282132477196657,-0.1343186459927367,-0.08068857450647896,-0.30196425997937026,-0.21293767703910596,-0.22543473889267843,-0.22627108756716963,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.020481431369073554,0.9204650066893117,-0.6632187742872968,-0.6502006306672958,-0.6703448638792945,-0.6631707801991029,-0.1610559828814588,-0.5784598934219195,-0.17351361333219306,-0.24818546209520864,-0.29047664602763423,1.6966402728882186,-0.028130577600378705,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-1.2109442662767387,-1.5751473024547773,-0.5945543686073413,-0.5773713416647551,-0.550137045873433,-0.5259555442869814,-0.48891873820706383,-0.4793222252156888,-0.27807526741668526,-0.2131111341078362,-0.2590942816566905,-0.23343109442505433,-0.26401748115482737,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17440964357480007,-0.49009847239212984,1.3107979251358548,1.48901757134718,1.6334058274597403,1.850824470898068,2.0618916141608175,2.1834887035026305,0.272908299016567,0.09128877562515382,0.04022544723100182,0.08958733652645348,0.08495677040936826,0.06277866710736749,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5952314174538326,-1.1411277704297182,-0.6763915735555361,-0.6204483146086138,-0.6616014312500847,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.04015054554778087,-0.22066908607414742,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,1.0
-0.13344678083665298,1.0289698896955766,2.4663202270962383,2.956442798305639,2.7986264124054197,1.5009046241313524,1.715200901448805,1.4327599043652959,1.5271472538791704,0.8700746285370319,4.805788292002307,7.594922556541721,6.0054120485667095,1.392575917108107,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7491596296595591,-1.1411277704297182,0.22761046828001352,0.2670945842594407,0.31635438445617287,0.41856365809892687,0.5142203735723906,0.4574197046727276,-0.1954903442206103,-0.15853095403974432,-0.16507554177237033,-0.1148196754710123,-0.19004505116256937,-0.22015333547794158,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5182673113509693,-0.8156131214109241,-0.7620487543493195,-0.7592128920545573,-0.746332196137097,-0.7484579108510436,-0.742389703789517,-0.7326852270070439,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-0.9030878418652856,0.5949503576705175,-0.2699787697131386,-0.18901867065622008,-0.2432828263963339,-0.2118519378359879,0.007278442407484326,-0.21965198768058705,0.0036776926912278273,-0.26583576908240253,-0.26416423418287566,0.4782374192991979,-0.18113110726062462,-0.24069551221791838,0.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
-1.057016054071012,0.052425942639193854,-0.6910869254739744,-0.6859202588189178,-0.6639742378024196,-0.6672765064011656,-0.6488085124518418,-0.6371373153145413,-0.33279795344653323,-0.2281365236456525,-0.3074192721910885,-0.2596573970604481,-0.29248888406551665,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.13344678083665298,1.679999187733165,-0.4602434741076461,-0.45551180835975225,-0.4244214405370003,-0.2853817616365671,-0.24749043646774904,-0.23646009995514597,-0.35320939011212876,-0.20568895373373414,0.16710261361414241,-0.24324948410513894,-0.314175046095621,-0.17968636982350636,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
-0.6721955235566958,-0.7071082384046593,-0.5605552241595946,-0.5297872929989348,-0.4868478238320649,-0.466546930302588,-0.4375115142436534,-0.41584727826266393,-0.2279858522863896,-0.1662699347956678,-0.28983487988507917,-0.2696734724387894,-0.2676096675033723,-0.20988224710795317,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2.560296932763561,2.439533368777018,-0.6955322354437519,-0.21336530399541526,-0.1317321571450518,-0.5255200884776717,-0.45333291298982287,-0.32739500678187633,1.8655012530843176,1.4227555232232159,0.27761474336212827,0.017036685266231102,0.3511111700487786,5.067605011589532,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0
1.0979789168091592,-0.5986033553983946,-0.6961167869076675,-0.6911153305233597,-0.5477498586753264,-0.6728907759426227,-0.5465198015550079,-0.6525363642846461,-0.35320939011212876,0.13962346245162324,-0.32834084843838435,0.1529126552013615,-0.314175046095621,1.0131630352440544,0.0,0.0,1.0,0.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
-1.1339801601738755,-0.49009847239212984,-0.4710916617403138,-0.42209486063928825,-0.4166990337575832,-0.3893001801296868,-0.38524996760651425,-0.3472728641125673,-0.17125958965132976,-0.26583576908240253,-0.2481200806189985,-0.27336360547291516,-0.11460913784312639,-0.24524173166037228,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1.1749430229120226,-0.05607894036707089,-0.664578196296403,-0.5974636325000425,-0.5158823476451806,-0.45735570232751555,-0.36638915165573277,-0.39477842694844634,0.061656190704545054,0.29743530979609784,0.810537348139872,0.08286602278572443,0.06825975608557622,-0.2391239795711442,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0
0.4822660679862531,-1.0326228874234535,1.5680685403592083,1.552734423765443,1.3723539647655898,1.450531718190135,1.351785179470333,1.208685289830807,0.06766692052018053,0.02833601403749561,0.058002369379777714,-0.04523430968464097,-0.04808716842562817,-0.038641314775523496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.021548190043518,0.5949503576705175,-0.6570469983659546,-0.3897590494627216,-0.45226237075106274,-0.5680703418445043,-0.5518264597014385,-0.5554284182193552,0.9878720882326247,-0.26583576908240253,0.10196335014480114,-0.31250537372774906,0.06320408640984634,0.14606989738639917,0.0,1.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-1.057016054071012,-1.3581375364422479,-0.42283218041704274,-0.39478563235512754,-0.3582560893412869,-0.31303320552773245,-0.27721100794419823,-0.24724614405947867,-0.25046347732610974,-0.19016573502448414,-0.22026743003210777,-0.24661014097550346,-0.24765307667812284,-0.2350828956222963,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13344678083665298,-1.0326228874234535,0.41428629857048055,0.30084850960397663,0.33999616610489114,0.5354057829326306,-0.4069201908112884,-0.6505905149594478,-0.19786959143929933,-0.07290433655315241,0.24283101843564261,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-1.1339801601738755,-0.27308870637960037,-0.4243683272873328,-0.42802005052921926,-0.4282035503749644,-0.4091600754328466,-0.490019500113599,-0.4740214632608379,-0.2534688422339275,-0.20519112456230046,-0.2531900331451837,-0.2860154901613463,-0.2742618644451221,-0.26101318429407033,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6721955235566958,0.1609308256454586,-0.6598202192645313,-0.6566593684620073,-0.6294031653671892,-0.6294229549776018,-0.6469684328468874,-0.6505905149594478,-0.35320939011212876,-0.11933822108869327,-0.15121339309318046,-0.25227713099219656,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,1.0
1.7906558717349286,-0.5986033553983946,0.9523591239948161,0.9069168072316355,4.4395012368967235,3.972318517875311,3.6620379820548155,2.753085769765028,-0.04134016915712539,11.641604410847432,0.3711842469466599,0.3505983534580982,0.19857629417445521,0.0115354775893379,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0979789168091592,0.26943570865172334,-0.6761604718139881,-0.626724522856953,-0.6741413543630302,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.06882673570987513,-0.2601333622096168,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,1.0
-0.9030878418652856,-0.38159358938586513,-0.039774246691090205,-0.001139604501796265,-0.04661311482220289,-0.08670504863902079,-0.028964554097240303,0.010478244150424596,-0.24332573567004265,-0.19279065247386168,-0.22392549704467177,-0.21366252459938068,-0.21439209196937373,-0.1889471872062828,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09744553747193682,-0.8156131214109241,-0.6433168360739816,-0.4295083683688702,-0.6535626502636896,-0.6328443934793209,-0.6117440518377625,-0.3816942676928017,0.8106181704402909,-0.19514402673882086,-0.16533224822939238,-0.11099775197138206,0.7521721236668754,-0.27268742681296426,0.0,0.0,1.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.13344678083665298,0.4864454746642528,-0.684643265150811,-0.6567997758053706,-0.6759533157302677,-0.6723464561809857,-0.6455555145787976,-0.6505905149594478,-0.20294114472124175,-0.26583576908240253,-0.32834084843838435,-0.24661014097550346,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0
0.8670865985005695,1.3544845387143707,-0.5661424486170211,-0.17763163510945693,-0.4616960743773153,-0.38659413331469084,-0.44234172320665843,-0.5020685328447325,1.9338106929682581,0.4097184165530928,0.8531506200055298,0.5684479929370222,0.2748104711269082,0.711372640897455,0.0,1.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-0.9030878418652856,-1.249632653435983,-0.03644366276877995,-0.13444233629090765,-0.33642626905980616,-0.39118197130563226,-0.3552829568972587,-0.3608434856995115,-0.2279858522863896,-0.19776894418819843,-0.26416423418287566,-0.24661014097550346,-0.24765307667812284,-0.2350828956222963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020481431369073554,-1.249632653435983,0.4690030344370062,-0.6910170453830053,-0.6509309920874637,0.8511423486685356,0.4265701531042555,-0.4475176534865833,-0.35320939011212876,-0.18541372929716268,7.025849908943118,0.07120256658857696,-0.28497190152133933,-0.2633143570982754,0.0,0.0,1.0,0.0,5.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,1.0
-0.13344678083665298,-1.0326228874234535,-0.692514318583536,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
1.7136917656320654,-0.9241180044171888,3.4489104552782193,3.521694681217588,3.644366570886424,3.882350237273291,4.149905516600508,4.076917518862747,0.4611818881375658,0.21443360975888348,0.316056535301178,0.4123421865469523,0.38510389642112025,0.1016741001150285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7491596296595591,-0.7071082384046593,-0.4227642093165874,-0.34880222740364875,-0.3091030420935259,-0.28780787257414964,-0.24505890270405944,-0.23427940674587186,1.1705106181514653,-0.12961160489918816,-0.32834084843838435,-0.25484704506953415,-0.2742618644451221,-0.2350828956222963,0.0,0.0,1.0,0.0,3.0,0.0,-1.0,-1.0,2.0,0.0,0.0,1.0
-1.1339801601738755,-1.4666424194485126,-0.48192625515289045,-0.4776119242051347,-0.4431594219775599,-0.40466554940104305,-0.3438646057772299,-0.3357151901034145,-0.35320939011212876,-0.20808758519609638,-0.2449112499062231,-0.1515233201140131,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0
2.560296932763561,0.052425942639193854,-0.08233774979620616,0.4505086968949118,-0.41534725305504094,-0.24888123362050124,-0.30937954246652405,-0.1823956829282963,4.761546012380187,0.5589766535883889,1.4278522006636096,1.108854796738188,1.551766196065204,0.6852178475618561,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
-0.9030878418652856,1.4629894217206356,-0.10631795403684,-0.06651326357174599,-0.023215804151603948,0.047866348430863216,0.11449593796044576,0.1582621454866162,-0.22172467539510263,-0.17532137427628003,-0.2569122767720032,-0.23718712269193234,-0.2370760835407406,-0.2136988263929762,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9030878418652856,-0.9241180044171888,-0.5328502036140097,-0.5084313360733778,-0.475170739465423,-0.4633276677123342,-0.42514026475677325,-0.41502532466839903,-0.25929173674282435,-0.19794997297781067,-0.32834084843838435,-0.23343109442505433,-0.314175046095621,-0.2070198126441859,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
-0.2873749930423795,-0.9241180044171888,-0.4820893857939832,-0.6869873546284788,-0.5656393820153541,-0.4843539625047164,0.5552278619113719,0.4161542793280021,-0.33755644788391137,0.08133219219648034,-0.007457777160841104,3.9706847551682136,-0.11460913784312639,2.0550330538893813,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0
0.09744553747193682,-0.49009847239212984,-0.6628925130051113,-0.6567997758053706,-0.6414397658781242,-0.6350216725258693,-0.622554519516869,-0.610331563403618,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,7.0,7.0,7.0,0.0
2.945117463277877,0.3779405916579881,3.8819543362790077,3.1949246710081938,3.0764173467778595,3.4942969032055986,2.9152942480871165,2.154871298771695,0.33595835031182664,0.20968160403156205,0.5082013183821709,0.3142241849788587,0.09254027492296306,0.05716605051174541,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.36433909914524276,-0.7071082384046593,-0.6955186412236608,-0.6859202588189178,-0.6712652252086849,-0.6622065566213456,-0.6566288507728975,-0.6451220073731142,-0.31238651678093776,-0.2510819227290046,-0.2864976959437927,-0.31250537372774906,-0.29248888406551665,-0.2729119314767891,0.0,0.0,1.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0
-0.9030878418652856,0.9204650066893117,-0.01701752225865197,0.01891056413048213,0.06411785762009081,0.10450670762750225,-0.34023373441388255,-0.33053185009060143,-0.24288745328765254,-0.048601221547708524,-0.32834084843838435,-0.2573510639141195,-0.2676096675033723,-0.2350828956222963,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.09744553747193682,-0.49009847239212984,-0.30718615010237604,-0.22889435617139559,-0.11338245314032883,-0.0760985892836919,0.039200537697003796,0.13702554854091603,-0.04015054554778087,0.050964612739026235,-0.32834084843838435,0.016970790033478855,0.01843480099187005,-0.010578231797413096,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.25137374967766335,-0.5986033553983946,-0.6284311650742684,-0.693305685079827,-0.5111079732489674,-0.4895949842096223,-0.4685792868594441,-0.5613833881369884,-0.35320939011212876,0.2619989242295009,0.27254479083594313,-0.09953198147249133,-0.11460913784312639,-0.2350828956222963,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
0.40530196188338985,0.5949503576705175,-0.6409242533379547,-0.6348681487720241,-0.6341343978260873,-0.6248506689798501,-0.6118097689665108,-0.6505905149594478,-0.16537408337352003,-0.17532137427628003,-0.12297568282075666,-0.11126133290239104,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0
-0.7491596296595591,1.3544845387143707,-0.5661288543969301,-0.561084089834613,-0.5241368383181516,-0.49231658301780784,-0.458540995443131,-0.4295017726653495,-0.35320939011212876,-0.19794997297781067,-0.25132891133177393,-0.24661014097550346,-0.24765307667812284,-0.2631459786004067,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
-0.441303205248106,-0.7071082384046593,0.7498324330781705,0.820706698406573,0.8534858846759277,0.5586560127511302,0.4878678049442952,0.5071562844073255,-0.08184998364375201,-0.07349268011939221,-0.13927654284165586,-0.1473719204506216,-0.15066404526741042,-0.1495466187050158,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5182673113509693,1.1374747727018413,-0.16201347374992212,-0.10637490835258517,0.01266390704885356,0.05575120897800654,0.13319246108935628,0.21477564873311217,-0.16537408337352003,0.050964612739026235,-0.32834084843838435,-0.14776729184713508,-0.04808716842562817,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
-1.2109442662767387,-0.38159358938586513,-0.5809873369564612,-0.5760936348401492,-0.5396104131685292,-0.5295791587001657,-0.4968376522212421,-0.481318398230332,-0.35320939011212876,-0.1919760229206066,-0.32834084843838435,-0.24516044585495406,-0.29089235679949665,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
0.17440964357480007,3.416077315833401,1.8438408891264972,1.9942312742369845,2.1380658295269366,2.2910080861374067,2.4838612978540846,2.500930536520348,0.21029653010369742,0.14147900754514875,-0.32834084843838435,0.1509357982187941,0.17462838518415585,0.2700525979836909,0.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
